"","station","parameter","time","value","unit","qaqc_flag_id"
"25553","FRK","DissolvedOxygen",2021-09-24 04:00:00,12.48,"mg/L","G"
"25554","FRK","DissolvedOxygen",2021-09-24 04:15:00,12.68,"mg/L","G"
"25555","FRK","DissolvedOxygen",2021-09-24 04:30:00,12.72,"mg/L","G"
"25556","FRK","DissolvedOxygen",2021-09-24 04:45:00,12.65,"mg/L","G"
"25557","FRK","DissolvedOxygen",2021-09-24 05:00:00,12.28,"mg/L","G"
"25558","FRK","DissolvedOxygen",2021-09-24 05:15:00,12.09,"mg/L","G"
"25559","FRK","DissolvedOxygen",2021-09-24 05:30:00,11.77,"mg/L","G"
"25560","FRK","DissolvedOxygen",2021-09-24 05:45:00,11.59,"mg/L","G"
"25561","FRK","DissolvedOxygen",2021-09-24 06:00:00,11.42,"mg/L","G"
"25562","FRK","DissolvedOxygen",2021-09-24 06:15:00,11.26,"mg/L","G"
"25563","FRK","DissolvedOxygen",2021-09-24 06:30:00,11.07,"mg/L","G"
"25564","FRK","DissolvedOxygen",2021-09-24 06:45:00,10.77,"mg/L","G"
"25565","FRK","DissolvedOxygen",2021-09-24 07:00:00,10.65,"mg/L","G"
"25566","FRK","DissolvedOxygen",2021-09-24 07:15:00,10.55,"mg/L","G"
"25567","FRK","DissolvedOxygen",2021-09-24 07:30:00,10.49,"mg/L","G"
"25568","FRK","DissolvedOxygen",2021-09-24 07:45:00,10.44,"mg/L","G"
"25569","FRK","DissolvedOxygen",2021-09-24 08:00:00,10.3,"mg/L","G"
"25570","FRK","DissolvedOxygen",2021-09-24 08:15:00,10.4,"mg/L","G"
"25571","FRK","DissolvedOxygen",2021-09-24 08:30:00,10.41,"mg/L","G"
"25572","FRK","DissolvedOxygen",2021-09-24 08:45:00,10.67,"mg/L","G"
"25573","FRK","DissolvedOxygen",2021-09-24 09:00:00,10.87,"mg/L","G"
"25574","FRK","DissolvedOxygen",2021-09-24 09:15:00,11.02,"mg/L","G"
"25575","FRK","DissolvedOxygen",2021-09-24 09:30:00,11.18,"mg/L","G"
"25576","FRK","DissolvedOxygen",2021-09-24 09:45:00,11.28,"mg/L","G"
"25577","FRK","DissolvedOxygen",2021-09-24 10:00:00,11.32,"mg/L","G"
"25578","FRK","DissolvedOxygen",2021-09-24 10:15:00,11.44,"mg/L","G"
"25579","FRK","DissolvedOxygen",2021-09-24 10:30:00,11.4,"mg/L","G"
"25580","FRK","DissolvedOxygen",2021-09-24 10:45:00,11.45,"mg/L","G"
"25581","FRK","DissolvedOxygen",2021-09-24 11:00:00,11.5,"mg/L","G"
"25582","FRK","DissolvedOxygen",2021-09-24 11:15:00,11.56,"mg/L","G"
"25583","FRK","DissolvedOxygen",2021-09-24 11:30:00,11.65,"mg/L","G"
"25584","FRK","DissolvedOxygen",2021-09-24 11:45:00,11.79,"mg/L","G"
"25585","FRK","DissolvedOxygen",2021-09-24 12:00:00,11.98,"mg/L","G"
"25586","FRK","DissolvedOxygen",2021-09-24 12:15:00,12.21,"mg/L","G"
"25587","FRK","DissolvedOxygen",2021-09-24 12:30:00,12.98,"mg/L","G"
"25588","FRK","DissolvedOxygen",2021-09-24 12:45:00,13.15,"mg/L","G"
"25589","FRK","DissolvedOxygen",2021-09-24 13:00:00,13.25,"mg/L","G"
"25590","FRK","DissolvedOxygen",2021-09-24 13:15:00,13.54,"mg/L","G"
"25591","FRK","DissolvedOxygen",2021-09-24 13:30:00,13.54,"mg/L","G"
"25592","FRK","DissolvedOxygen",2021-09-24 13:45:00,13.59,"mg/L","G"
"25593","FRK","DissolvedOxygen",2021-09-24 14:00:00,13.39,"mg/L","G"
"25594","FRK","DissolvedOxygen",2021-09-24 14:15:00,13.36,"mg/L","G"
"25595","FRK","DissolvedOxygen",2021-09-24 14:30:00,12.63,"mg/L","G"
"25596","FRK","DissolvedOxygen",2021-09-24 14:45:00,12.55,"mg/L","G"
"25597","FRK","DissolvedOxygen",2021-09-24 15:00:00,12.58,"mg/L","G"
"25598","FRK","DissolvedOxygen",2021-09-24 15:15:00,12.58,"mg/L","G"
"25599","FRK","DissolvedOxygen",2021-09-24 15:30:00,12.45,"mg/L","G"
"25600","FRK","DissolvedOxygen",2021-09-24 15:45:00,12.21,"mg/L","G"
"25601","FRK","DissolvedOxygen",2021-09-24 16:00:00,11.82,"mg/L","G"
"25602","FRK","DissolvedOxygen",2021-09-24 16:15:00,11.62,"mg/L","G"
"25603","FRK","DissolvedOxygen",2021-09-24 16:30:00,11.55,"mg/L","G"
"25604","FRK","DissolvedOxygen",2021-09-24 16:45:00,11.23,"mg/L","G"
"25605","FRK","DissolvedOxygen",2021-09-24 17:00:00,11.09,"mg/L","G"
"25606","FRK","DissolvedOxygen",2021-09-24 17:15:00,10.91,"mg/L","G"
"25607","FRK","DissolvedOxygen",2021-09-24 17:30:00,10.91,"mg/L","G"
"25608","FRK","DissolvedOxygen",2021-09-24 17:45:00,10.65,"mg/L","G"
"25609","FRK","DissolvedOxygen",2021-09-24 18:00:00,10.56,"mg/L","G"
"25610","FRK","DissolvedOxygen",2021-09-24 18:15:00,10.33,"mg/L","G"
"25611","FRK","DissolvedOxygen",2021-09-24 18:30:00,10.21,"mg/L","G"
"25612","FRK","DissolvedOxygen",2021-09-24 18:45:00,10.11,"mg/L","G"
"25613","FRK","DissolvedOxygen",2021-09-24 19:00:00,10.18,"mg/L","G"
"25614","FRK","DissolvedOxygen",2021-09-24 19:15:00,10.33,"mg/L","G"
"25615","FRK","DissolvedOxygen",2021-09-24 19:30:00,10.3,"mg/L","G"
"25616","FRK","DissolvedOxygen",2021-09-24 19:45:00,10.33,"mg/L","G"
"25617","FRK","DissolvedOxygen",2021-09-24 20:00:00,10.45,"mg/L","G"
"25618","FRK","DissolvedOxygen",2021-09-24 20:15:00,10.63,"mg/L","G"
"25619","FRK","DissolvedOxygen",2021-09-24 20:30:00,10.5,"mg/L","G"
"25620","FRK","DissolvedOxygen",2021-09-24 20:45:00,10.92,"mg/L","G"
"25621","FRK","DissolvedOxygen",2021-09-24 21:00:00,11.57,"mg/L","G"
"25622","FRK","DissolvedOxygen",2021-09-24 21:15:00,11.81,"mg/L","G"
"25623","FRK","DissolvedOxygen",2021-09-24 21:30:00,11.86,"mg/L","G"
"25624","FRK","DissolvedOxygen",2021-09-24 21:45:00,11.9,"mg/L","G"
"25625","FRK","DissolvedOxygen",2021-09-24 22:00:00,11.94,"mg/L","G"
"25626","FRK","DissolvedOxygen",2021-09-24 22:15:00,11.86,"mg/L","G"
"25627","FRK","DissolvedOxygen",2021-09-24 22:30:00,11.77,"mg/L","G"
"25628","FRK","DissolvedOxygen",2021-09-24 22:45:00,11.82,"mg/L","G"
"25629","FRK","DissolvedOxygen",2021-09-24 23:00:00,11.89,"mg/L","G"
"25630","FRK","DissolvedOxygen",2021-09-24 23:15:00,12.27,"mg/L","G"
"25631","FRK","DissolvedOxygen",2021-09-24 23:30:00,12.38,"mg/L","G"
"25632","FRK","DissolvedOxygen",2021-09-24 23:45:00,12.02,"mg/L","G"
"25633","FRK","DissolvedOxygen",2021-09-25 00:00:00,12.37,"mg/L","G"
"25634","FRK","DissolvedOxygen",2021-09-25 00:15:00,12.37,"mg/L","G"
"25635","FRK","DissolvedOxygen",2021-09-25 00:30:00,12.25,"mg/L","G"
"25636","FRK","DissolvedOxygen",2021-09-25 00:45:00,12.18,"mg/L","G"
"25637","FRK","DissolvedOxygen",2021-09-25 01:00:00,12.06,"mg/L","G"
"25638","FRK","DissolvedOxygen",2021-09-25 01:15:00,12,"mg/L","G"
"25639","FRK","DissolvedOxygen",2021-09-25 01:30:00,11.88,"mg/L","G"
"25640","FRK","DissolvedOxygen",2021-09-25 01:45:00,11.77,"mg/L","G"
"25641","FRK","DissolvedOxygen",2021-09-25 02:00:00,11.67,"mg/L","G"
"25642","FRK","DissolvedOxygen",2021-09-25 02:15:00,11.51,"mg/L","G"
"25643","FRK","DissolvedOxygen",2021-09-25 02:30:00,11.4,"mg/L","G"
"25644","FRK","DissolvedOxygen",2021-09-25 02:45:00,11.27,"mg/L","G"
"25645","FRK","DissolvedOxygen",2021-09-25 03:00:00,11.2,"mg/L","G"
"25646","FRK","DissolvedOxygen",2021-09-25 03:15:00,11.16,"mg/L","G"
"25647","FRK","DissolvedOxygen",2021-09-25 03:30:00,11.11,"mg/L","G"
"25648","FRK","DissolvedOxygen",2021-09-25 03:45:00,11.09,"mg/L","G"
"25649","FRK","DissolvedOxygen",2021-09-25 04:00:00,11.07,"mg/L","G"
"25650","FRK","DissolvedOxygen",2021-09-25 04:15:00,11.01,"mg/L","G"
"25651","FRK","DissolvedOxygen",2021-09-25 04:30:00,10.95,"mg/L","G"
"25652","FRK","DissolvedOxygen",2021-09-25 04:45:00,10.87,"mg/L","G"
"25653","FRK","DissolvedOxygen",2021-09-25 05:00:00,10.79,"mg/L","G"
"25654","FRK","DissolvedOxygen",2021-09-25 05:15:00,10.71,"mg/L","G"
"25655","FRK","DissolvedOxygen",2021-09-25 05:30:00,10.61,"mg/L","G"
"25656","FRK","DissolvedOxygen",2021-09-25 05:45:00,10.45,"mg/L","G"
"25657","FRK","DissolvedOxygen",2021-09-25 06:00:00,10.38,"mg/L","G"
"25658","FRK","DissolvedOxygen",2021-09-25 06:15:00,10.25,"mg/L","G"
"25659","FRK","DissolvedOxygen",2021-09-25 06:30:00,10.12,"mg/L","G"
"25660","FRK","DissolvedOxygen",2021-09-25 06:45:00,10,"mg/L","G"
"25661","FRK","DissolvedOxygen",2021-09-25 07:00:00,9.91,"mg/L","G"
"25662","FRK","DissolvedOxygen",2021-09-25 07:15:00,9.74,"mg/L","G"
"25663","FRK","DissolvedOxygen",2021-09-25 07:30:00,9.44,"mg/L","G"
"25664","FRK","DissolvedOxygen",2021-09-25 07:45:00,9.15,"mg/L","G"
"25665","FRK","DissolvedOxygen",2021-09-25 08:00:00,8.82,"mg/L","G"
"25666","FRK","DissolvedOxygen",2021-09-25 08:15:00,8.63,"mg/L","G"
"25667","FRK","DissolvedOxygen",2021-09-25 08:30:00,8.38,"mg/L","G"
"25668","FRK","DissolvedOxygen",2021-09-25 08:45:00,8.37,"mg/L","G"
"25669","FRK","DissolvedOxygen",2021-09-25 09:00:00,8.4,"mg/L","G"
"25670","FRK","DissolvedOxygen",2021-09-25 09:15:00,8.4,"mg/L","G"
"25671","FRK","DissolvedOxygen",2021-09-25 09:30:00,8.38,"mg/L","G"
"25672","FRK","DissolvedOxygen",2021-09-25 09:45:00,8.57,"mg/L","G"
"25673","FRK","DissolvedOxygen",2021-09-25 10:00:00,8.68,"mg/L","G"
"25674","FRK","DissolvedOxygen",2021-09-25 10:15:00,9.01,"mg/L","G"
"25675","FRK","DissolvedOxygen",2021-09-25 10:30:00,9.25,"mg/L","G"
"25676","FRK","DissolvedOxygen",2021-09-25 10:45:00,9.27,"mg/L","G"
"25677","FRK","DissolvedOxygen",2021-09-25 11:00:00,9.23,"mg/L","G"
"25678","FRK","DissolvedOxygen",2021-09-25 11:15:00,9.17,"mg/L","G"
"25679","FRK","DissolvedOxygen",2021-09-25 11:30:00,9.16,"mg/L","G"
"25680","FRK","DissolvedOxygen",2021-09-25 11:45:00,9.4,"mg/L","G"
"25681","FRK","DissolvedOxygen",2021-09-25 12:00:00,9.52,"mg/L","G"
"25682","FRK","DissolvedOxygen",2021-09-25 12:15:00,9.51,"mg/L","G"
"25683","FRK","DissolvedOxygen",2021-09-25 12:30:00,9.7,"mg/L","G"
"25684","FRK","DissolvedOxygen",2021-09-25 12:45:00,9.96,"mg/L","G"
"25685","FRK","DissolvedOxygen",2021-09-25 13:00:00,10.36,"mg/L","G"
"25686","FRK","DissolvedOxygen",2021-09-25 13:15:00,10.48,"mg/L","G"
"25687","FRK","DissolvedOxygen",2021-09-25 13:30:00,10.31,"mg/L","G"
"25688","FRK","DissolvedOxygen",2021-09-25 13:45:00,10.26,"mg/L","G"
"25689","FRK","DissolvedOxygen",2021-09-25 14:00:00,10.29,"mg/L","G"
"25690","FRK","DissolvedOxygen",2021-09-25 14:15:00,10.16,"mg/L","G"
"25691","FRK","DissolvedOxygen",2021-09-25 14:30:00,10.32,"mg/L","G"
"25692","FRK","DissolvedOxygen",2021-09-25 14:45:00,10.64,"mg/L","G"
"25693","FRK","DissolvedOxygen",2021-09-25 15:00:00,10.8,"mg/L","G"
"25694","FRK","DissolvedOxygen",2021-09-25 15:15:00,11.04,"mg/L","G"
"25695","FRK","DissolvedOxygen",2021-09-25 15:30:00,10.89,"mg/L","G"
"25696","FRK","DissolvedOxygen",2021-09-25 15:45:00,11.19,"mg/L","G"
"25697","FRK","DissolvedOxygen",2021-09-25 16:00:00,11.14,"mg/L","G"
"25698","FRK","DissolvedOxygen",2021-09-25 16:15:00,11.34,"mg/L","G"
"25699","FRK","DissolvedOxygen",2021-09-25 16:30:00,11.71,"mg/L","G"
"25700","FRK","DissolvedOxygen",2021-09-25 16:45:00,12.03,"mg/L","G"
"25701","FRK","DissolvedOxygen",2021-09-25 17:00:00,11.97,"mg/L","G"
"25702","FRK","DissolvedOxygen",2021-09-25 17:15:00,11.74,"mg/L","G"
"25703","FRK","DissolvedOxygen",2021-09-25 17:30:00,11.09,"mg/L","G"
"25704","FRK","DissolvedOxygen",2021-09-25 17:45:00,10.77,"mg/L","G"
"25705","FRK","DissolvedOxygen",2021-09-25 18:00:00,10.04,"mg/L","G"
"25706","FRK","DissolvedOxygen",2021-09-25 18:15:00,10.29,"mg/L","G"
"25707","FRK","DissolvedOxygen",2021-09-25 18:30:00,10.12,"mg/L","G"
"25708","FRK","DissolvedOxygen",2021-09-25 18:45:00,10.57,"mg/L","G"
"25709","FRK","DissolvedOxygen",2021-09-25 19:00:00,11.47,"mg/L","G"
"25710","FRK","DissolvedOxygen",2021-09-25 19:15:00,10.97,"mg/L","G"
"25711","FRK","DissolvedOxygen",2021-09-25 19:30:00,10.66,"mg/L","G"
"25712","FRK","DissolvedOxygen",2021-09-25 19:45:00,10.43,"mg/L","G"
"25713","FRK","DissolvedOxygen",2021-09-25 20:00:00,10.23,"mg/L","G"
"25714","FRK","DissolvedOxygen",2021-09-25 20:15:00,10.12,"mg/L","G"
"25715","FRK","DissolvedOxygen",2021-09-25 20:30:00,9.93,"mg/L","G"
"25716","FRK","DissolvedOxygen",2021-09-25 20:45:00,9.83,"mg/L","G"
"25717","FRK","DissolvedOxygen",2021-09-25 21:00:00,9.64,"mg/L","G"
"25718","FRK","DissolvedOxygen",2021-09-25 21:15:00,9.51,"mg/L","G"
"25719","FRK","DissolvedOxygen",2021-09-25 21:30:00,9.38,"mg/L","G"
"25720","FRK","DissolvedOxygen",2021-09-25 21:45:00,9.26,"mg/L","G"
"25721","FRK","DissolvedOxygen",2021-09-25 22:00:00,9.16,"mg/L","G"
"25722","FRK","DissolvedOxygen",2021-09-25 22:15:00,9.02,"mg/L","G"
"25723","FRK","DissolvedOxygen",2021-09-25 22:30:00,8.9,"mg/L","G"
"25724","FRK","DissolvedOxygen",2021-09-25 22:45:00,8.8,"mg/L","G"
"25725","FRK","DissolvedOxygen",2021-09-25 23:00:00,8.72,"mg/L","G"
"25726","FRK","DissolvedOxygen",2021-09-25 23:15:00,8.62,"mg/L","G"
"25727","FRK","DissolvedOxygen",2021-09-25 23:30:00,8.56,"mg/L","G"
"25728","FRK","DissolvedOxygen",2021-09-25 23:45:00,8.5,"mg/L","G"
"25729","FRK","DissolvedOxygen",2021-09-26 00:00:00,8.46,"mg/L","G"
"25730","FRK","DissolvedOxygen",2021-09-26 00:15:00,8.44,"mg/L","G"
"25731","FRK","DissolvedOxygen",2021-09-26 00:30:00,8.38,"mg/L","G"
"25732","FRK","DissolvedOxygen",2021-09-26 00:45:00,8.3,"mg/L","G"
"25733","FRK","DissolvedOxygen",2021-09-26 01:00:00,8.26,"mg/L","G"
"25734","FRK","DissolvedOxygen",2021-09-26 01:15:00,8.2,"mg/L","G"
"25735","FRK","DissolvedOxygen",2021-09-26 01:30:00,8.16,"mg/L","G"
"25736","FRK","DissolvedOxygen",2021-09-26 01:45:00,8.13,"mg/L","G"
"25737","FRK","DissolvedOxygen",2021-09-26 02:00:00,8.07,"mg/L","G"
"25738","FRK","DissolvedOxygen",2021-09-26 02:15:00,7.99,"mg/L","G"
"25739","FRK","DissolvedOxygen",2021-09-26 02:30:00,7.94,"mg/L","G"
"25740","FRK","DissolvedOxygen",2021-09-26 02:45:00,7.79,"mg/L","G"
"25741","FRK","DissolvedOxygen",2021-09-26 03:00:00,7.83,"mg/L","G"
"25742","FRK","DissolvedOxygen",2021-09-26 03:15:00,7.73,"mg/L","G"
"25743","FRK","DissolvedOxygen",2021-09-26 03:30:00,7.54,"mg/L","G"
"25744","FRK","DissolvedOxygen",2021-09-26 03:45:00,7.37,"mg/L","G"
"25745","FRK","DissolvedOxygen",2021-09-26 04:00:00,7.37,"mg/L","G"
"25746","FRK","DissolvedOxygen",2021-09-26 04:15:00,7.32,"mg/L","G"
"25747","FRK","DissolvedOxygen",2021-09-26 04:30:00,7.23,"mg/L","G"
"25748","FRK","DissolvedOxygen",2021-09-26 04:45:00,7.02,"mg/L","G"
"25749","FRK","DissolvedOxygen",2021-09-26 05:00:00,6.81,"mg/L","G"
"25750","FRK","DissolvedOxygen",2021-09-26 05:15:00,6.99,"mg/L","G"
"25751","FRK","DissolvedOxygen",2021-09-26 05:30:00,7.05,"mg/L","G"
"25752","FRK","DissolvedOxygen",2021-09-26 05:45:00,7.03,"mg/L","G"
"25753","FRK","DissolvedOxygen",2021-09-26 06:00:00,7.05,"mg/L","G"
"25754","FRK","DissolvedOxygen",2021-09-26 06:15:00,6.96,"mg/L","G"
"25755","FRK","DissolvedOxygen",2021-09-26 06:30:00,6.9,"mg/L","G"
"25756","FRK","DissolvedOxygen",2021-09-26 06:45:00,6.89,"mg/L","G"
"25757","FRK","DissolvedOxygen",2021-09-26 07:00:00,6.92,"mg/L","G"
"25758","FRK","DissolvedOxygen",2021-09-26 07:15:00,6.93,"mg/L","G"
"25759","FRK","DissolvedOxygen",2021-09-26 07:30:00,7.02,"mg/L","G"
"25760","FRK","DissolvedOxygen",2021-09-26 07:45:00,7.13,"mg/L","G"
"25761","FRK","DissolvedOxygen",2021-09-26 08:00:00,7.2,"mg/L","G"
"25762","FRK","DissolvedOxygen",2021-09-26 08:15:00,7.3,"mg/L","G"
"25763","FRK","DissolvedOxygen",2021-09-26 08:30:00,7.43,"mg/L","G"
"25764","FRK","DissolvedOxygen",2021-09-26 08:45:00,7.6,"mg/L","G"
"25765","FRK","DissolvedOxygen",2021-09-26 09:00:00,7.83,"mg/L","G"
"25766","FRK","DissolvedOxygen",2021-09-26 09:15:00,7.7,"mg/L","G"
"25767","FRK","DissolvedOxygen",2021-09-26 09:30:00,7.54,"mg/L","G"
"25768","FRK","DissolvedOxygen",2021-09-26 09:45:00,7.26,"mg/L","G"
"25769","FRK","DissolvedOxygen",2021-09-26 10:00:00,7.28,"mg/L","G"
"25770","FRK","DissolvedOxygen",2021-09-26 10:15:00,7.27,"mg/L","G"
"25771","FRK","DissolvedOxygen",2021-09-26 10:30:00,7.38,"mg/L","G"
"25772","FRK","DissolvedOxygen",2021-09-26 10:45:00,7.42,"mg/L","G"
"25773","FRK","DissolvedOxygen",2021-09-26 11:00:00,7.65,"mg/L","G"
"25774","FRK","DissolvedOxygen",2021-09-26 11:15:00,7.67,"mg/L","G"
"25775","FRK","DissolvedOxygen",2021-09-26 11:30:00,7.78,"mg/L","G"
"25776","FRK","DissolvedOxygen",2021-09-26 11:45:00,8.04,"mg/L","G"
"25777","FRK","DissolvedOxygen",2021-09-26 12:00:00,8.26,"mg/L","G"
"25778","FRK","DissolvedOxygen",2021-09-26 12:15:00,8,"mg/L","G"
"25779","FRK","DissolvedOxygen",2021-09-26 12:30:00,8.07,"mg/L","G"
"25780","FRK","DissolvedOxygen",2021-09-26 12:45:00,8.46,"mg/L","G"
"25781","FRK","DissolvedOxygen",2021-09-26 13:00:00,8.93,"mg/L","G"
"25782","FRK","DissolvedOxygen",2021-09-26 13:15:00,9.87,"mg/L","G"
"25783","FRK","DissolvedOxygen",2021-09-26 13:30:00,10.79,"mg/L","G"
"25784","FRK","DissolvedOxygen",2021-09-26 13:45:00,11.38,"mg/L","G"
"25785","FRK","DissolvedOxygen",2021-09-26 14:00:00,12.04,"mg/L","G"
"25786","FRK","DissolvedOxygen",2021-09-26 14:15:00,12.78,"mg/L","G"
"25787","FRK","DissolvedOxygen",2021-09-26 14:30:00,11.89,"mg/L","G"
"25788","FRK","DissolvedOxygen",2021-09-26 14:45:00,12.62,"mg/L","G"
"25789","FRK","DissolvedOxygen",2021-09-26 15:00:00,12.87,"mg/L","G"
"25790","FRK","DissolvedOxygen",2021-09-26 15:15:00,13.24,"mg/L","G"
"25791","FRK","DissolvedOxygen",2021-09-26 15:30:00,13.79,"mg/L","G"
"25792","FRK","DissolvedOxygen",2021-09-26 15:45:00,15.53,"mg/L","G"
"25793","FRK","DissolvedOxygen",2021-09-26 16:00:00,14.55,"mg/L","G"
"25794","FRK","DissolvedOxygen",2021-09-26 16:15:00,14.57,"mg/L","G"
"25795","FRK","DissolvedOxygen",2021-09-26 16:30:00,14.96,"mg/L","G"
"25796","FRK","DissolvedOxygen",2021-09-26 16:45:00,14.89,"mg/L","G"
"25797","FRK","DissolvedOxygen",2021-09-26 17:00:00,14.23,"mg/L","G"
"25798","FRK","DissolvedOxygen",2021-09-26 17:15:00,14.17,"mg/L","G"
"25799","FRK","DissolvedOxygen",2021-09-26 17:30:00,12.38,"mg/L","G"
"25800","FRK","DissolvedOxygen",2021-09-26 17:45:00,10.77,"mg/L","G"
"25801","FRK","DissolvedOxygen",2021-09-26 18:00:00,10.2,"mg/L","G"
"25802","FRK","DissolvedOxygen",2021-09-26 18:15:00,10.5,"mg/L","G"
"25803","FRK","DissolvedOxygen",2021-09-26 18:30:00,9.65,"mg/L","G"
"25804","FRK","DissolvedOxygen",2021-09-26 18:45:00,9.53,"mg/L","G"
"25805","FRK","DissolvedOxygen",2021-09-26 19:00:00,11.15,"mg/L","G"
"25806","FRK","DissolvedOxygen",2021-09-26 19:15:00,10.82,"mg/L","G"
"25807","FRK","DissolvedOxygen",2021-09-26 19:30:00,10.77,"mg/L","G"
"25808","FRK","DissolvedOxygen",2021-09-26 19:45:00,10.67,"mg/L","G"
"25809","FRK","DissolvedOxygen",2021-09-26 20:00:00,10.49,"mg/L","G"
"25810","FRK","DissolvedOxygen",2021-09-26 20:15:00,10.36,"mg/L","G"
"25811","FRK","DissolvedOxygen",2021-09-26 20:30:00,10.21,"mg/L","G"
"25812","FRK","DissolvedOxygen",2021-09-26 20:45:00,10.06,"mg/L","G"
"25813","FRK","DissolvedOxygen",2021-09-26 21:00:00,9.93,"mg/L","G"
"25814","FRK","DissolvedOxygen",2021-09-26 21:15:00,9.79,"mg/L","G"
"25815","FRK","DissolvedOxygen",2021-09-26 21:30:00,9.68,"mg/L","G"
"25816","FRK","DissolvedOxygen",2021-09-26 21:45:00,9.58,"mg/L","G"
"25817","FRK","DissolvedOxygen",2021-09-26 22:00:00,9.46,"mg/L","G"
"25818","FRK","DissolvedOxygen",2021-09-26 22:15:00,9.31,"mg/L","G"
"25819","FRK","DissolvedOxygen",2021-09-26 22:30:00,9.15,"mg/L","G"
"25820","FRK","DissolvedOxygen",2021-09-26 22:45:00,9.01,"mg/L","G"
"25821","FRK","DissolvedOxygen",2021-09-26 23:00:00,8.85,"mg/L","G"
"25822","FRK","DissolvedOxygen",2021-09-26 23:15:00,8.73,"mg/L","G"
"25823","FRK","DissolvedOxygen",2021-09-26 23:30:00,8.62,"mg/L","G"
"25824","FRK","DissolvedOxygen",2021-09-26 23:45:00,8.53,"mg/L","G"
"25825","FRK","DissolvedOxygen",2021-09-27 00:00:00,8.47,"mg/L","G"
"25826","FRK","DissolvedOxygen",2021-09-27 00:15:00,8.43,"mg/L","G"
"25827","FRK","DissolvedOxygen",2021-09-27 00:30:00,8.29,"mg/L","G"
"25828","FRK","DissolvedOxygen",2021-09-27 00:45:00,8.28,"mg/L","G"
"25829","FRK","DissolvedOxygen",2021-09-27 01:00:00,8.19,"mg/L","G"
"25830","FRK","DissolvedOxygen",2021-09-27 01:15:00,8.09,"mg/L","G"
"25831","FRK","DissolvedOxygen",2021-09-27 01:30:00,7.95,"mg/L","G"
"25832","FRK","DissolvedOxygen",2021-09-27 01:45:00,7.87,"mg/L","G"
"25833","FRK","DissolvedOxygen",2021-09-27 02:00:00,7.72,"mg/L","G"
"25834","FRK","DissolvedOxygen",2021-09-27 02:15:00,7.64,"mg/L","G"
"25835","FRK","DissolvedOxygen",2021-09-27 02:30:00,7.58,"mg/L","G"
"25836","FRK","DissolvedOxygen",2021-09-27 02:45:00,7.66,"mg/L","G"
"25837","FRK","DissolvedOxygen",2021-09-27 03:00:00,7.67,"mg/L","G"
"25838","FRK","DissolvedOxygen",2021-09-27 03:15:00,7.53,"mg/L","G"
"25839","FRK","DissolvedOxygen",2021-09-27 03:30:00,7.28,"mg/L","G"
"25840","FRK","DissolvedOxygen",2021-09-27 03:45:00,7.16,"mg/L","G"
"25841","FRK","DissolvedOxygen",2021-09-27 04:00:00,6.9,"mg/L","G"
"25842","FRK","DissolvedOxygen",2021-09-27 04:15:00,6.85,"mg/L","G"
"25843","FRK","DissolvedOxygen",2021-09-27 04:30:00,6.91,"mg/L","G"
"25844","FRK","DissolvedOxygen",2021-09-27 04:45:00,6.82,"mg/L","G"
"25845","FRK","DissolvedOxygen",2021-09-27 05:00:00,6.85,"mg/L","G"
"25846","FRK","DissolvedOxygen",2021-09-27 05:15:00,6.86,"mg/L","G"
"25847","FRK","DissolvedOxygen",2021-09-27 05:30:00,6.83,"mg/L","G"
"25848","FRK","DissolvedOxygen",2021-09-27 05:45:00,6.85,"mg/L","G"
"25849","FRK","DissolvedOxygen",2021-09-27 06:00:00,6.84,"mg/L","G"
"25850","FRK","DissolvedOxygen",2021-09-27 06:15:00,6.86,"mg/L","G"
"25851","FRK","DissolvedOxygen",2021-09-27 06:30:00,6.91,"mg/L","G"
"25852","FRK","DissolvedOxygen",2021-09-27 06:45:00,6.95,"mg/L","G"
"25853","FRK","DissolvedOxygen",2021-09-27 07:00:00,6.99,"mg/L","G"
"25854","FRK","DissolvedOxygen",2021-09-27 07:15:00,7.04,"mg/L","G"
"25855","FRK","DissolvedOxygen",2021-09-27 07:30:00,7.17,"mg/L","G"
"25856","FRK","DissolvedOxygen",2021-09-27 07:45:00,7.54,"mg/L","G"
"25857","FRK","DissolvedOxygen",2021-09-27 08:00:00,7.71,"mg/L","G"
"25858","FRK","DissolvedOxygen",2021-09-27 08:15:00,8.04,"mg/L","G"
"25859","FRK","DissolvedOxygen",2021-09-27 08:30:00,8.36,"mg/L","G"
"25860","FRK","DissolvedOxygen",2021-09-27 08:45:00,8.64,"mg/L","G"
"25861","FRK","DissolvedOxygen",2021-09-27 09:00:00,8.88,"mg/L","G"
"25862","FRK","DissolvedOxygen",2021-09-27 09:15:00,9.15,"mg/L","G"
"25863","FRK","DissolvedOxygen",2021-09-27 09:30:00,9.35,"mg/L","G"
"25864","FRK","DissolvedOxygen",2021-09-27 09:45:00,9.44,"mg/L","G"
"25865","FRK","DissolvedOxygen",2021-09-27 10:00:00,9.75,"mg/L","G"
"25866","FRK","DissolvedOxygen",2021-09-27 10:15:00,9.72,"mg/L","G"
"25867","FRK","DissolvedOxygen",2021-09-27 10:30:00,9.62,"mg/L","G"
"25868","FRK","DissolvedOxygen",2021-09-27 10:45:00,9.25,"mg/L","G"
"25869","FRK","DissolvedOxygen",2021-09-27 11:00:00,9.49,"mg/L","G"
